"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124525794","01","03","02","（株）ライトハウス","090-9946-2627","","","","00","","","","","東京都","大田区","大森西５丁目","","マイキャッスル大森町エクセレントステージ","","","","京浜急行線","大森町","1","","","","","","","","","","","","","","","","","","4","","","","44900000","","2676000","810000","","","","","","","","55.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11710","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124257478","01","03","02","（株）ＧＬＯＢＡＬ　ＣＩＴＹ","03-6915-2481","","","","00","","","","","東京都","大田区","蒲田５丁目","","","","","","京浜東北線","蒲田","7","","","","","","","","","","","","","","","","","","3","","","","44000000","","4798000","1452000","","","","","","","","30.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587675","01","03","02","花菱不動産（株）","070-1184-1475","","","","00","","","","","東京都","大田区","鵜の木３丁目","","アールヴェール多摩川","","","","東急多摩川","鵜の木","7","","","","","","","","","","","","","","","","","","1","","","","44800000","","2923000","884000","","","","","","","","50.68","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","14500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199407","","","","","","","","","","","","","","","【レインズ】","","",""
"100124420666","01","03","02","（株）ウダツ","05031889563","","","","00","","","","","東京都","大田区","鵜の木２丁目","","多摩リバーサイドハウス","","","","東急多摩川","鵜の木","7","","","","","","","","","","","","","","","","","","1","","","","49900000","","2041000","618000","","","","","","","","80.86","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","17790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197109","","","","","","","","","","","","","","","【レインズ】","","",""
"100124597974","01","03","02","（有）ケセラン・パサラン","03-3759-6868","","","","00","","","","","東京都","大田区","矢口２丁目","","エンゼルハイム武蔵新田第２","","","","東急多摩川","矢口渡","7","","","","","","","","","","","","","","","","","","4","","","","44800000","","2507000","759000","","","","","","","","59.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199410","","","","","","","","","","","","","","","【レインズ】","","",""
"100124595514","01","03","02","野村不動産ソリューションズ（株）　旗の台センター","03-5498-7962","","","","00","","","","","東京都","大田区","上池台５丁目","","ライオンズヒルズ上池台","","","","池上線","長原","13","","","","","","","","","","","","","","","","","","4","","","","67800000","","2928000","886000","","","","","","","","76.55","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","11300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200410","","","","","","","","","","","","","","","【レインズ】","","",""
"100122991801","01","03","02","野村不動産ソリューションズ（株）　蒲田センター","03-3738-7801","","","","00","","","","","東京都","大田区","蒲田５丁目","","プリムローズ蒲田センタープレイス","","","","京浜東北線","蒲田","4","","","","","","","","","","","","","","","","","","4","","","","49800000","","2848000","862000","","","","","","","","57.82","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200408","","","","","","","","","","","","","","","【レインズ】","","",""
"100124594924","01","03","02","（株）カマタ・ライジィング・プランニング","03-3734-3412","","","","00","","","","","東京都","大田区","石川町１丁目","","日商岩井大岡山第一マンション","","","","大井町線","緑が丘","7","","","","","","","","","","","","","","","","","","4","","","","62800000","","2732000","827000","","","","","","","","76.00","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","19580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197706","","","","","","","","","","","","","","","【レインズ】","","",""
"100124582259","01","03","02","（株）リナート","08043418103","","","","00","","","","","東京都","大田区","東雪谷４丁目","","ローズウッド雪谷","","","","池上線","洗足池","13","","","","","","","","","","","","","","","","","","1","","","","59900000","","2825000","855000","","","","","","","","70.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23470","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199708","","","","","","","","","","","","","","","【レインズ】","","",""
"100124381861","01","03","02","スターツピタットハウス（株）　蒲田店","050-3187-8564","","","","00","","","","","東京都","大田区","石川町２丁目","","朝日石川台マンション","","","","池上線","石川台","3","","","","","","","","","","","","","","","","","","3","","","","58800000","","3213000","972000","","","","","","","","60.50","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","13300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198406","","","","","","","","","","","","","","","【レインズ】","","",""
"100124568992","01","03","02","三井不動産リアルティ（株）三井のリハウス大岡山センター","03-5754-4631","","","","00","","","","","東京都","大田区","南千束３丁目","","ペアシティ大岡山","","","","目黒線","大岡山","9","","","","","","","","","","","","","","","","","","5","","","","75000000","","3557000","1076000","","","","","","","","69.72","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","17430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200806","","","","","","","","","","","","","","","【レインズ】","","",""
"100124359105","01","03","02","三井不動産リアルティ（株）三井のリハウス蒲田センター","03-3738-3535","","","","00","","","","","東京都","大田区","蒲田４丁目","","リビオ蒲田ザ・ゲート","","","","京急空港線","京急蒲田","2","","","","","","","","","","","","","","","","","","4","","","","48000000","","4744000","1435000","","","","","","","","33.45","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9990","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","202201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124336596","01","03","02","東邦ハウジング（株）　ハウジングショップ大森","03-3764-8203","","","","00","","","","","東京都","大田区","本羽田２丁目","","グランイーグル多摩川Ⅶ","","","","京急空港線","糀谷","12","","","","","","","","","","","","","","","","","","4","","","","44800000","","2340000","708000","","","","","","","","63.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200106","","","","","","","","","","","","","","","【レインズ】","","",""
"100124593897","01","03","02","（株）モリモト","03-5724-1241","","","","00","","","","","東京都","大田区","西六郷３丁目","","プラウドシティ大田六郷　フォレスト街区","","","","京浜急行線","六郷土手","10","","","","","","","","","","","","","","","","","","4","","","","61800000","","3162000","957000","","","","","","","","64.62","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","10800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201702","","","","","","","","","","","","","","","【レインズ】","","",""
"100124593718","01","03","02","グローバルインク（株）","03-5790-9204","","","","00","","","","","東京都","大田区","久が原５丁目","","","","","","池上線","池上","12","","","","","","","","","","","","","","","","","","3","","","","54900000","","2925000","885000","","","","","","","","62.05","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","19700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","193201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124593096","01","03","02","（株）マイプレイス横浜本社","045-6621105","","","","00","","","","","東京都","大田区","池上４丁目","","イースタンパレス池上","","","","池上線","池上","5","","","","","","","","","","","","","","","","","","1","","","","65900000","","2079000","629000","","","","","","","","104.80","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","28900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197409","","","","","","","","","","","","","","","【レインズ】","","",""
"100124169234","01","03","02","三井不動産リアルティ（株）青山リアルプランセンター","03-3409-6131","","","","00","","","","","東京都","大田区","田園調布２丁目","","田園調布パークマンション","","","","東横線","田園調布","10","","","","","","","","","","","","","","","","","","5","","","","118000000","","4003000","1211000","","","","","","","","97.45","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","47300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199803","","","","","","","","","","","","","","","【レインズ】","","",""
"100124592265","01","03","02","（株）イイダハウス","048-788-4546","","","","00","","","","","東京都","大田区","山王２丁目","","プラウド山王二丁目","","","","京浜東北線","大森","2","","","","","","","","","","","","","","","","","","4","","","","87800000","","5199000","1573000","","","","","","","","55.83","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","27690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","202210","","","","","","","","","","","","","","","【レインズ】","","",""
"100123928669","01","03","02","東急リバブル（株）　二子玉川センター","03-5491-6109","","","","00","","","","","東京都","大田区","仲池上１丁目","","アールブラン西馬込トロア","","","","都営浅草線","西馬込","12","","","","","","","","","","","","","","","","","","3","","","","59800000","","2468000","747000","","","","","","","","80.11","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","19700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200602","","","","","","","","","","","","","","","【レインズ】","","",""
"100123681008","01","03","02","（株）長谷工リアルエステート　蒲田店","080-8131-4294","","","","00","","","","","東京都","大田区","南六郷１丁目","","グランイーグル多摩川エイト","","","","京浜急行線","雑色","15","","","","","","","","","","","","","","","","","","4","","","","42300000","","2293000","694000","","","","","","","","61.00","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201904","","","","","","","","","","","","","","","【レインズ】","","",""
"100124310109","01","03","02","Ａｎｃｈｏｒｓ（株）","03-5763-5627","","","","00","","","","","東京都","大田区","大森中１丁目","","エンゼルハイム大森町壱番館","","","","京浜急行線","大森町","4","","","","","","","","","","","","","","","","","","4","","","","54800000","","2423000","733000","","","","","","","","74.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124130920","01","03","02","（株）グランイーグル","03-3736-0803","","","","00","","","","","東京都","大田区","西蒲田４丁目","","グランイーグル西蒲田Ⅱ","","","","京浜東北線","蒲田","8","","","","","","","","","","","","","","","","","","4","","","","45800000","","2692000","815000","","","","","","","","56.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200009","","","","","","","","","","","","","","","【レインズ】","","",""
"100124590179","01","03","02","（株）ブライトアベニュー","03-6427-4830","","","","00","","","","","東京都","大田区","大森西１丁目","","大森第３スカイハイツ","","","","京浜急行線","平和島","13","","","","","","","","","","","","","","","","","","1","","","","43800000","","2214000","670000","","","","","","","","65.40","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197810","","","","","","","","","","","","","","","【レインズ】","","",""
"100124237910","01","03","02","（株）フォレストサイド","03-5703-5511","","","","00","","","","","東京都","大田区","西蒲田７丁目","","メイツ蒲田","","","","京浜東北線","蒲田","7","","","","","","","","","","","","","","","","","","1","","","","49800000","","3009000","910000","","","","","","","","54.73","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199204","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587925","01","03","02","住友林業ホームサービス（株）藤沢店","0466-52-2377","","","","00","","","","","東京都","大田区","東雪谷４丁目","","ザ・パークハウス東雪谷","","","","池上線","洗足池","13","","","","","","","","","","","","","","","","","","4","","","","73800000","","3306000","1000000","","","","","","","","73.80","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12770","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201206","","","","","","","","","","","","","","","【レインズ】","","",""
"100124580776","01","03","02","（株）不動産流通システム","070-3309-0112","","","","00","","","","","東京都","大田区","中馬込１丁目","","プレシス馬込ザ・テラス","","","","都営浅草線","馬込","10","","","","","","","","","","","","","","","","","","4","","","","55700000","","3296000","997000","","","","","","","","55.87","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","13372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201909","","","","","","","","","","","","","","","【レインズ】","","",""
"100123262619","01","03","02","（株）マイプレイス横浜本社","045-6621105","","","","00","","","","","東京都","大田区","池上８丁目","","ランドステージ池上","","","","池上線","池上","6","","","","","","","","","","","","","","","","","","1","","","","52900000","","2382000","721000","","","","","","","","73.44","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","19000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199111","","","","","","","","","","","","","","","【レインズ】","","",""
"100123442529","01","03","02","（株）マイプレイス","03-5652-8330","","","","00","","","","","東京都","大田区","西蒲田６丁目","","クリオ蒲田壱番館","","","","京浜東北線","蒲田","5","","","","","","","","","","","","","","","","","","1","","","","69900000","","3050000","923000","","","","","","","","75.78","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199803","","","","","","","","","","","","","","","【レインズ】","","",""
