"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124601308","01","03","02","（株）ＡＢラボ","03-6746-4727","","","","00","","","","","東京都","台東区","松が谷３丁目","","レジーナ上野イースト","","","","山手線","上野","10","","","","","","","","","","","","","","","","","","5","","","","25500000","","2554000","773000","","","","","","","","33.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200604","","","","","","","","","","","","","","","【レインズ】","","",""
"100124448857","01","03","02","ＭＩＲＡＩＲＩＳ（株）","03-6231-6886","","","","00","","","","","東京都","台東区","千束４丁目","","日神デュオステージ三ノ輪","","","","日比谷線","三ノ輪","10","","","","","","","","","","","","","","","","","","2","","","","34500000","","2784000","843000","","","","","","","","40.97","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200811","","","","","","","","","","","","","","","【レインズ】","","",""
"100124600250","01","03","02","（株）プラン","03-5830-0031","","","","00","","","","","東京都","台東区","今戸１丁目","","スパシエリーヴァ浅草","","","","伊勢崎線","浅草","13","","","","","","","","","","","","","","","","","","1","","","","33800000","","2623000","794000","","","","","","","","42.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","200709","","","","","","","","","","","","","","","【レインズ】","","",""
"100117665549","01","03","02","（株）すむぞう","03-6712-7630","","","","00","","","","","東京都","台東区","下谷２丁目","","フェローネ入谷","","","","日比谷線","入谷","1","","","","","","","","","","","","","","","","","","4","","","","34800000","","3506000","1061000","","","","","","","","32.82","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","201202","","","","","","","","","","","","","","","【レインズ】","","",""
"100122955041","01","03","02","野村不動産ソリューションズ（株）　上野センター","03-5816-8510","","","","00","","","","","東京都","台東区","根岸２丁目","","ライオンズマンション日暮里第２","","","","京成本線","日暮里","5","","","","","","","","","","","","","","","","","","3","","","","34800000","","2859000","865000","","","","","","","","40.24","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198312","","","","","","","","","","","","","","","【レインズ】","","",""
"100124409623","01","03","02","（株）和泉建物サービス","03-3844-6820","","","","00","","","","","東京都","台東区","東上野４丁目","","朝日上野マンション","","","","銀座線","上野","5","","","","","","","","","","","","","","","","","","4","","","","32000000","","3206000","970000","","","","","","","","33.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","19990","","","","","","","","","","","","","","","【レインズ】","","",""
"100122436152","01","03","02","復興産業（株）","08050715542","","","","00","","","","","東京都","台東区","松が谷４丁目","","入谷松が谷マンション","","","","日比谷線","入谷","3","","","","","","","","","","","","","","","","","","5","","","","26800000","","1959000","593000","","","","","","","","45.23","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","7700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124391936","01","03","02","（株）ローカルイオン","03-5114-0656","","","","00","","","","","東京都","台東区","千束３丁目","","メゾン東洋","","","","日比谷線","三ノ輪","7","","","","","","","","","","","","","","","","","","1","","","","17800000","","1516000","459000","","","","","","","","38.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","196709","","","","","","","","","","","","","","","【レインズ】","","",""
"100124593003","01","03","02","長天（株）","03-6903-1666","","","","00","","","","","東京都","台東区","小島１丁目","","蔵前グリーンプラ壱番館","","","","大江戸線","新御徒町","6","","","","","","","","","","","","","","","","","","1","","","","23800000","","2525000","764000","","","","","","","","31.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198401","","","","","","","","","","","","","","","【レインズ】","","",""
"100124146694","01","03","02","三井不動産リアルティ（株）三井のリハウス東陽町センター","03-3645-1131","","","","00","","","","","東京都","台東区","雷門２丁目","","雷門スカイマンション","","","","都営浅草線","浅草","2","","","","","","","","","","","","","","","","","","5","","","","33800000","","2871000","869000","","","","","","","","38.93","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11010","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","198004","","","","","","","","","","","","","","","【レインズ】","","",""
"100124493320","01","03","02","（株）メタライフ","03-6908-5705","","","","00","","","","","東京都","台東区","浅草橋５丁目","","ジュエル秋葉原","","","","山手線","秋葉原","6","","","","","","","","","","","","","","","","","","3","","","","20500000","","2259000","684000","","","","","","","","30.00","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","8000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197910","","","","","","","","","","","","","","","【レインズ】","","",""
"100123549015","01","03","02","（株）さくら不動産販売","070-3997-8512","","","","00","","","","","東京都","台東区","下谷２丁目","","エクセル入谷","","","","日比谷線","入谷","1","","","","","","","","","","","","","","","","","","4","","","","34800000","","2572000","779000","","","","","","","","44.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198011","","","","","","","","","","","","","","","【レインズ】","","",""
"100124590091","01","03","02","（株）プラスペリティ","03-5990-4930","","","","00","","","","","東京都","台東区","三ノ輪１丁目","","朝日シティパリオ三ノ輪","","","","日比谷線","三ノ輪","3","","","","","","","","","","","","","","","","","","1","","","","31800000","","2811000","851000","","","","","","","","37.40","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","19960","","","","","","","","","","","","","","","【レインズ】","","",""
"100124590076","01","03","02","（株）カブト　東京支店","09093780676","","","","00","","","","","東京都","台東区","雷門２丁目","","雷門スカイマンション","","","","都営浅草線","浅草","1","","","","","","","","","","","","","","","","","","1","","","","33800000","","2643000","800000","","","","","","","","42.28","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198004","","","","","","","","","","","","","","","【レインズ】","","",""
"100124590015","01","03","02","（株）カブト　東京支店","09093780676","","","","00","","","","","東京都","台東区","今戸２丁目","","今戸住宅","","","","伊勢崎線","浅草","16","","","","","","","","","","","","","","","","","","1","","","","34800000","","1528000","463000","","","","","","","","75.31","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","17700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197709","","","","","","","","","","","","","","","【レインズ】","","",""
"100124239477","01","03","02","京成不動産（株）　上野センター","03-5826-4512","","","","00","","","","","東京都","台東区","雷門１丁目","","朝日雷門マンション","","","","銀座線","浅草","5","","","","","","","","","","","","","","","","","","4","","","","34800000","","2351000","712000","","","","","","","","48.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124428086","01","03","02","（株）ＰＬＡＮＩＮＶＥＳＴ","03-5623-1020","","","","00","","","","","東京都","台東区","日本堤１丁目","","ヴィータローザＣＱレジデンス南千住","","","","日比谷線","南千住","9","","","","","","","","","","","","","","","","","","3","","","","23500000","","1987000","602000","","","","","","","","39.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","23720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200707","","","","","","","","","","","","","","","【レインズ】","","",""
"100124534690","01","03","02","（株）ＹＡＫ","080-4719-4937","","","","00","","","","","東京都","台東区","浅草５丁目","","ＮＩＣハイム浅草第２","","","","つくばＥＸ","浅草","13","","","","","","","","","","","","","","","","","","4","","","","34800000","","2692000","815000","","","","","","","","42.75","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198507","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587692","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","台東区","千束３丁目","","ハイライフ浅草","","","","日比谷線","三ノ輪","9","","","","","","","","","","","","","","","","","","1","","","","30990000","","2244000","679000","","","","","","","","45.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198001","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587607","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","台東区","根岸３丁目","","メゾン根岸","","","","山手線","鶯谷","5","","","","","","","","","","","","","","","","","","1","","","","34990000","","1954000","592000","","","","","","","","59.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16060","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197210","","","","","","","","","","","","","","","【レインズ】","","",""
"100123583890","01","03","02","（株）ヤマシンエステート","09010396674","","","","00","","","","","東京都","台東区","東浅草１丁目","","サンクレイドル浅草","","","","銀座線","浅草","14","","","","","","","","","","","","","","","","","","4","","","","36700000","","3034000","918000","","","","","","","","40.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587287","01","03","02","（株）ワッフル","03-6263-8138","","","","00","","","","","東京都","台東区","竜泉３丁目","","クリオ三ノ輪ラ・モード","","","","日比谷線","三ノ輪","6","","","","","","","","","","","","","","","","","","4","","","","34000000","","2957000","895000","","","","","","","","38.02","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","200902","","","","","","","","","","","","","","","【レインズ】","","",""
"100122186023","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","台東区","三筋２丁目","","コンコード仲御徒町","","","","大江戸線","新御徒町","4","","","","","","","","","","","","","","","","","","4","","","","17800000","","1672000","506000","","","","","","","","35.20","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","12320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197912","","","","","","","","","","","","","","","【レインズ】","","",""
"100124586247","01","03","02","（有）アミタ・コンサルタント","09017186156","","","","00","","","","","東京都","台東区","西浅草２丁目","","アセンションアイディ浅草","","","","つくばＥＸ","浅草","3","","","","","","","","","","","","","","","","","","4","","","","31800000","","2695000","816000","","","","","","","","39.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201002","","","","","","","","","","","","","","","【レインズ】","","",""
"100124432618","01","03","02","（株）フロインド不動産","03-5950-1110","","","","00","","","","","東京都","台東区","浅草２丁目","","ライオンズマンション浅草三社","","","","つくばＥＸ","浅草","6","","","","","","","","","","","","","","","","","","2","","","","35800000","","2549000","772000","","","","","","","","46.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197811","","","","","","","","","","","","","","","【レインズ】","","",""
"100124236115","01","03","02","（株）ミドリ実業","03-5332-5647","","","","00","","","","","東京都","台東区","浅草５丁目","","","","","","つくばＥＸ","浅草","13","","","","","","","","","","","","","","","","","","4","","","","34800000","","2692000","815000","","","","","","","","42.75","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198507","","","","","","","","","","","","","","","【レインズ】","","",""
"100124542020","01","03","02","住友不動産販売（株）　麹町営業センター","03-3238-9131","","","","00","","","","","東京都","台東区","根岸３丁目","","キャピタルビュー根岸","","","","山手線","鶯谷","4","","","","","","","","","","","","","","","","","","5","","","","30800000","","2771000","839000","","","","","","","","36.75","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199106","","","","","","","","","","","","","","","【レインズ】","","",""
"100123317349","01","03","02","住友不動産販売（株）　上野営業センター","03-5688-0471","","","","00","","","","","東京都","台東区","浅草６丁目","","ウィンベルコーラス浅草","","","","銀座線","浅草","13","","","","","","","","","","","","","","","","","","5","","","","35900000","","2587000","783000","","","","","","","","45.88","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199109","","","","","","","","","","","","","","","【レインズ】","","",""
