"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100122479118","01","03","02","東急リバブル（株）　下北沢センター","03-5738-1090","","","","00","","","","","東京都","世田谷区","北沢２丁目","","菱和パレス下北沢駅前","","","","小田急線","下北沢","3","","","","","","","","","","","","","","","","","","4","","","","94700000","","5576000","1687000","","","","","","","","56.15","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","22400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200104","","","","","","","","","","","","","","","【レインズ】","","",""
"100124373456","01","03","02","ＳＲＥホールディングス（株）　南青山オフィス","03-6274-6516","","","","00","","","","","東京都","世田谷区","中町３丁目","","パークホームズ等々力レジデンススクエア","","","","大井町線","等々力","13","","","","","","","","","","","","","","","","","","4","","","","93800000","","4320000","1307000","","","","","","","","71.78","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","20530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201011","","","","","","","","","","","","","","","【レインズ】","","",""
"100123044825","01","03","02","三井不動産リアルティ（株）三井のリハウス用賀センター","03-3707-3141","","","","00","","","","","東京都","世田谷区","上用賀３丁目","","グラン・ペルフェクティオ","","","","田園都市線","用賀","11","","","","","","","","","","","","","","","","","","3","","","","87000000","","3269000","989000","","","","","","","","88.00","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","24550","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199803","","","","","","","","","","","","","","","【レインズ】","","",""
"100123802996","01","03","02","インベイックス（株）","03-5329-5077","","","","00","","","","","東京都","世田谷区","千歳台６丁目","","東京テラス","","","","京王線","千歳烏山","18","","","","","","","","","","","","","","","","","","1","","","","87800000","","3629000","1098000","","","","","","","","80.00","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11970","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","200510","","","","","","","","","","","","","","","【レインズ】","","",""
"100124382642","01","03","02","東急リバブル（株）　大井町センター","03-3774-7411","","","","00","","","","","東京都","世田谷区","野沢３丁目","","メモアール柿の木坂","","","","東横線","学芸大学","13","","","","","","","","","","","","","","","","","","4","","","","198000000","","3842000","1163000","","","","","","","","170.38","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","34600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198311","","","","","","","","","","","","","","","【レインズ】","","",""
"100123419997","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","世田谷区","下馬６丁目","","パークハウス学芸大学","","","","東横線","学芸大学","8","","","","","","","","","","","","","","","","","","5","","","","120000000","","4946000","1496000","","","","","","","","80.22","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","15000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200011","","","","","","","","","","","","","","","【レインズ】","","",""
"100123378867","01","03","02","東急リバブル（株）　二子玉川センター","03-5491-6109","","","","00","","","","","東京都","世田谷区","瀬田１丁目","","ヴィークコート瀬田一丁目","","","","大井町線","二子玉川","8","","","","","","","","","","","","","","","","","","3","","","","110000000","","4848000","1467000","","","","","","","","75.01","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","24800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201208","","","","","","","","","","","","","","","【レインズ】","","",""
"100124231540","01","03","02","東急リバブル（株）　二子玉川センター","03-5491-6109","","","","00","","","","","東京都","世田谷区","玉川１丁目","","二子玉川ライズタワー＆レジデンスイースト","","","","田園都市線","二子玉川","8","","","","","","","","","","","","","","","","","","4","","","","130000000","","6112000","1849000","","","","","","","","70.32","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","18700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","201007","","","","","","","","","","","","","","","【レインズ】","","",""
"100124586620","01","03","02","（株）ミブコーポレーション","03-3409-0700","","","","00","","","","","東京都","世田谷区","上馬１丁目","","ザ・パークハウス三軒茶屋タワー","","","","世田谷線","三軒茶屋","9","","","","","","","","","","","","","","","","","","3","","","","121000000","","5611000","1698000","","","","","","","","71.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22820","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","201202","","","","","","","","","","","","","","","【レインズ】","","",""
"100123168205","01","03","02","住友不動産販売（株）　下北沢営業センター","03-3419-7311","","","","00","","","","","東京都","世田谷区","深沢７丁目","","深沢パーク・マンション","","","","田園都市線","桜新町","16","","","","","","","","","","","","","","","","","","4","","","","92000000","","3412000","1032000","","","","","","","","89.15","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","22400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198908","","","","","","","","","","","","","","","【レインズ】","","",""
"100124174968","01","03","02","住友不動産販売（株）　自由が丘営業センター","03-3724-1141","","","","00","","","","","東京都","世田谷区","等々力７丁目","","シティハウス自由が丘レジデンス","","","","東横線","自由が丘","19","","","","","","","","","","","","","","","","","","4","","","","96800000","","4605000","1393000","","","","","","","","69.50","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","7560","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201811","","","","","","","","","","","","","","","【レインズ】","","",""
"100124584418","01","03","02","住友不動産販売（株）　経堂営業センター","03-3425-9761","","","","00","","","","","東京都","世田谷区","経堂５丁目","","経堂パーク・マンション","","","","小田急線","千歳船橋","6","","","","","","","","","","","","","","","","","","4","","","","125000000","","2996000","906000","","","","","","","","137.97","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","42770","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198804","","","","","","","","","","","","","","","【レインズ】","","",""
"100124580280","01","03","02","（株）東宝ハウス湘南","0466-29-5800","","","","00","","","","","東京都","世田谷区","中町５丁目","","","","","","田園都市線","桜新町","15","","","","","","","","","","","","","","","","","","4","","","","94800000","","3663000","1108000","","","","","","","","85.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201701","","","","","","","","","","","","","","","【レインズ】","","",""
"100123603610","01","03","02","（株）ＴＧトラスト","03-6379-9299","","","","00","","","","","東京都","世田谷区","成城７丁目","","ル・アピカ成城","","","","小田急線","成城学園前","13","","","","","","","","","","","","","","","","","","4","","","","95300000","","3478000","1052000","","","","","","","","90.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199507","","","","","","","","","","","","","","","【レインズ】","","",""
"100119090093","01","03","02","大成有楽不動産販売（株）　荻窪センター","03-5347-0911","","","","00","","","","","東京都","世田谷区","等々力４丁目","","タウンシップ尾山台","","","","大井町線","尾山台","2","","","","","","","","","","","","","","","","","","5","","","","94800000","","3869000","1171000","","","","","","","","81.01","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","28300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199401","","","","","","","","","","","","","","","【レインズ】","","",""
"100119427353","01","03","02","東急リバブル（株）　二子玉川センター","03-5491-6109","","","","00","","","","","東京都","世田谷区","玉川３丁目","","グランスイート二子玉川","","","","田園都市線","二子玉川","3","","","","","","","","","","","","","","","","","","3","","","","109800000","","5231000","1583000","","","","","","","","69.40","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","20925","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200809","","","","","","","","","","","","","","","【レインズ】","","",""
"100122826704","01","03","02","野村不動産ソリューションズ（株）　三軒茶屋センター","03-5431-3270","","","","00","","","","","東京都","世田谷区","池尻３丁目","","セボン池尻大橋","","","","田園都市線","池尻大橋","5","","","","","","","","","","","","","","","","","","3","","","","88800000","","3557000","1076000","","","","","","","","82.55","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","20900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200207","","","","","","","","","","","","","","","【レインズ】","","",""
"100122121917","01","03","02","野村不動産ソリューションズ（株）　三軒茶屋センター","03-5431-3270","","","","00","","","","","東京都","世田谷区","深沢６丁目","","深沢ホームズ","","","","田園都市線","桜新町","15","","","","","","","","","","","","","","","","","","3","","","","85300000","","2656000","804000","","","","","","","","106.20","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","27230","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198906","","","","","","","","","","","","","","","【レインズ】","","",""
"100124275324","01","03","02","三井不動産リアルティ（株）三井のリハウス学芸大学センター","03-3760-4131","","","","00","","","","","東京都","世田谷区","下馬６丁目","","パークコート学芸大学デュアルプレイス","","","","東横線","学芸大学","8","","","","","","","","","","","","","","","","","","4","","","","170000000","","5509000","1667000","","","","","","","","102.03","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","30300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200610","","","","","","","","","","","","","","","【レインズ】","","",""
"100124228833","01","03","02","住友不動産販売（株）　成城営業センター","03-5494-5091","","","","00","","","","","東京都","世田谷区","祖師谷３丁目","","成城ハイム","","","","小田急線","成城学園前","7","","","","","","","","","","","","","","","","","","4","","","","108000000","","2897000","877000","","","","","","","","123.26","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","25210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124009222","01","03","02","住友不動産販売（株）　成城営業センター","03-5494-5091","","","","00","","","","","東京都","世田谷区","砧５丁目","","プラウド世田谷砧","","","","小田急線","祖師ヶ谷大蔵","8","","","","","","","","","","","","","","","","","","3","","","","89800000","","3927000","1188000","","","","","","","","75.61","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","24200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","202002","","","","","","","","","","","","","","","【レインズ】","","",""
"100124574053","01","03","02","住友不動産販売（株）　下北沢営業センター","03-3419-7311","","","","00","","","","","東京都","世田谷区","梅丘１丁目","","パークホームズ世田谷梅丘凛邸","","","","小田急線","豪徳寺","5","","","","","","","","","","","","","","","","","","4","","","","88200000","","4134000","1251000","","","","","","","","70.53","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","21650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201605","","","","","","","","","","","","","","","【レインズ】","","",""
"100117100224","01","03","02","三井不動産リアルティ（株）三井のリハウス成城センター","03-3417-3101","","","","00","","","","","東京都","世田谷区","成城８丁目","","パークハウス成城","","","","小田急線","成城学園前","16","","","","","","","","","","","","","","","","","","4","","","","129000000","","3485000","1055000","","","","","","","","122.38","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","1","","","","","39285","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200911","","","","","","","","","","","","","","","【レインズ】","","",""
"100123524455","01","03","02","明和地所（株）","03-5489-0825","","","","00","","","","","東京都","世田谷区","代沢２丁目","","ファミールグラン代沢","","","","井の頭線","下北沢","10","","","","","","","","","","","","","","","","","","1","","","","179800000","","5459000","1652000","","","","","","","","108.90","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","37000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199906","","","","","","","","","","","","","","","【レインズ】","","",""
"100120917039","01","03","02","パナソニックホームズ不動産（株）　首都圏・関東住宅流通センター","03-5337-8746","","","","00","","","","","東京都","世田谷区","下馬６丁目","","シティハウス学芸大学","","","","東横線","学芸大学","10","","","","","","","","","","","","","","","","","","1","","","","93800000","","4686000","1418000","","","","","","","","66.18","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","13095","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200406","","","","","","","","","","","","","","","【レインズ】","","",""
"100123434372","01","03","02","朝日住宅（株）　新宿店","03-3349-0541","","","","00","","","","","東京都","世田谷区","用賀２丁目","","ディアナコート用賀","","","","田園都市線","用賀","1","","","","","","","","","","","","","","","","","","3","","","","139800000","","5772000","1746000","","","","","","","","80.08","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","22700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123423603","01","03","02","三井不動産リアルティ（株）三井のリハウス二子玉川センター","03-5797-4731","","","","00","","","","","東京都","世田谷区","玉川２丁目","","ステイツ二子玉川園","","","","田園都市線","二子玉川","5","","","","","","","","","","","","","","","","","","4","","","","94800000","","4107000","1243000","","","","","","","","76.31","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","19300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199501","","","","","","","","","","","","","","","【レインズ】","","",""
