"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124578300","01","03","02","野村不動産ソリューションズ（株）　成城センター","03-5727-3691","","","","00","","","","","東京都","世田谷区","喜多見６丁目","","セイガステージ成城","","","","小田急線","成城学園前","13","","","","","","","","","","","","","","","","","","5","","","","46800000","","3285000","994000","","","","","","","","47.10","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","11400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201204","","","","","","","","","","","","","","","【レインズ】","","",""
"100124594799","01","03","02","（株）エイチ・アイ・トラスト","03-6231-0077","","","","00","","","","","東京都","世田谷区","等々力２丁目","","サンアリーナ等々力デュアル","","","","大井町線","等々力","2","","","","","","","","","","","","","","","","","","3","","","","76800000","","3600000","1089000","","","","","","","","70.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200702","","","","","","","","","","","","","","","【レインズ】","","",""
"100124348576","01","03","02","（株）リナート","08043418117","","","","00","","","","","東京都","世田谷区","用賀２丁目","","セザール用賀","","","","田園都市線","用賀","5","","","","","","","","","","","","","","","","","","1","","","","59900000","","3892000","1178000","","","","","","","","50.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124229031","01","03","02","（株）リナート","03-6890-3220","","","","00","","","","","東京都","世田谷区","岡本２丁目","","セボン二子玉川園・価・格・変・更","","","","田園都市線","二子玉川","15","","","","","","","","","","","","","","","","","","1","","","","77900000","","2721000","823000","","","","","","","","94.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200012","","","","","","","","","","","","","","","【レインズ】","","",""
"100122352208","01","03","02","（株）大京穴吹不動産　新宿店","03-5909-7501","","","","00","","","","","東京都","世田谷区","給田４丁目","","ライオンズ千歳烏山プレド","","","","京王線","千歳烏山","16","","","","","","","","","","","","","","","","","","4","","","","64800000","","2579000","781000","","","","","","","","83.07","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","20700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124359153","01","03","02","三井不動産リアルティ（株）三井のリハウス二子玉川センター","03-5797-4731","","","","00","","","","","東京都","世田谷区","上野毛３丁目","","上野毛ハイム　１号棟","","","","大井町線","上野毛","5","","","","","","","","","","","","","","","","","","3","","","","53800000","","2203000","667000","","","","","","","","80.75","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","13170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197106","","","","","","","","","","","","","","","【レインズ】","","",""
"100124422160","01","03","02","三井不動産リアルティ（株）三井のリハウス仙川センター","03-5315-3131","","","","00","","","","","東京都","世田谷区","上祖師谷７丁目","","ソフトタウン祖師谷","","","","京王線","仙川","12","","","","","","","","","","","","","","","","","","4","","","","54800000","","2175000","658000","","","","","","","","83.30","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","7940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197307","","","","","","","","","","","","","","","【レインズ】","","",""
"100124446407","01","03","02","大成有楽不動産販売（株）　世田谷センター","03-5450-4711","","","","00","","","","","東京都","世田谷区","弦巻５丁目","","三井馬事公苑南ハイツ","","","","田園都市線","桜新町","13","","","","","","","","","","","","","","","","","","4","","","","49900000","","2365000","716000","","","","","","","","69.76","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","21650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100123079027","01","03","02","（株）ＥＳＴ　ＧＲＯＵＰ","08074119604","","","","00","","","","","東京都","世田谷区","弦巻１丁目","","フェアロージュ世田谷弦巻","","","","世田谷線","上町","6","","","","","","","","","","","","","","","","","","1","","","","61800000","","3483000","1054000","","","","","","","","58.67","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","21120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200106","","","","","","","","","","","","","","","【レインズ】","","",""
"100124592472","01","03","02","（株）ツクルバ","09098422848","","","","00","","","","","東京都","世田谷区","上馬１丁目","","オリエント三軒茶屋ハウス","","","","田園都市線","三軒茶屋","9","","","","","","","","","","","","","","","","","","4","","","","55800000","","3182000","963000","","","","","","","","57.98","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198305","","","","","","","","","","","","","","","【レインズ】","","",""
"100124592439","01","03","02","（株）ツクルバ","03-5725-0182","","","","00","","","","","東京都","世田谷区","野沢３丁目","","学芸大ダイヤモンドマンション","","","","東横線","学芸大学","13","","","","","","","","","","","","","","","","","","1","","","","59800000","","2846000","861000","","","","","","","","69.48","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","19110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197102","","","","","","","","","","","","","","","【レインズ】","","",""
"100123931941","01","03","02","朝日リビング（株）　新宿営業センター","03-6302-0788","","","","00","","","","","東京都","世田谷区","船橋７丁目","","グランイーグル千歳船橋","","","","小田急線","千歳船橋","18","","","","","","","","","","","","","","","","","","4","","","","64800000","","2493000","755000","","","","","","","","85.94","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","17200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","201205","","","","","","","","","","","","","","","【レインズ】","","",""
"100124407681","01","03","02","三井住友トラスト不動産（株）　三軒茶屋センター","03-5431-1071","","","","00","","","","","東京都","世田谷区","太子堂４丁目","","セザール三軒茶屋","","","","世田谷線","西太子堂","3","","","","","","","","","","","","","","","","","","5","","","","63000000","","4141000","1253000","","","","","","","","50.30","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199503","","","","","","","","","","","","","","","【レインズ】","","",""
"100123443132","01","03","02","東急リバブル（株）　渋谷センター","03-3463-3911","","","","00","","","","","東京都","世田谷区","南烏山３丁目","","アフェクシオン南烏山","","","","京王線","芦花公園","6","","","","","","","","","","","","","","","","","","5","","","","45800000","","2967000","898000","","","","","","","","51.04","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","13800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200302","","","","","","","","","","","","","","","【レインズ】","","",""
"100124187980","01","03","02","東急リバブル（株）　二子玉川センター","03-5491-6109","","","","00","","","","","東京都","世田谷区","玉川２丁目","","アトラス二子玉川園","","","","田園都市線","二子玉川","5","","","","","","","","","","","","","","","","","","1","","","","79900000","","4140000","1253000","","","","","","","","63.81","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199612","","","","","","","","","","","","","","","【レインズ】","","",""
"100124325870","01","03","02","三井不動産リアルティ（株）三井のリハウス高円寺センター","03-3315-3131","","","","00","","","","","東京都","世田谷区","南烏山６丁目","","パークホームズ千歳烏山ヴィステージ","","","","京王線","千歳烏山","6","","","","","","","","","","","","","","","","","","4","","","","59800000","","3438000","1040000","","","","","","","","57.51","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","17430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200907","","","","","","","","","","","","","","","【レインズ】","","",""
"100123929196","01","03","02","三菱ＵＦＪ不動産販売（株）　新宿第２センター","03-6864-5820","","","","00","","","","","東京都","世田谷区","南烏山３丁目","","ライオンズマンション芦花公園","","","","京王線","芦花公園","5","","","","","","","","","","","","","","","","","","4","","","","54800000","","3180000","962000","","","","","","","","56.97","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","8800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199501","","","","","","","","","","","","","","","【レインズ】","","",""
"100122323135","01","03","02","野村不動産ソリューションズ（株）　烏山センター","03-5315-5731","","","","00","","","","","東京都","世田谷区","上北沢５丁目","","上北沢テラス","","","","京王線","八幡山","7","","","","","","","","","","","","","","","","","","3","","","","56800000","","2067000","625000","","","","","","","","90.88","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","25920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197603","","","","","","","","","","","","","","","【レインズ】","","",""
"100124580419","01","03","02","三井不動産リアルティ（株）三井のリハウス成城センター","03-3417-3101","","","","00","","","","","東京都","世田谷区","喜多見６丁目","","セイガステージ成城","","","","小田急線","成城学園前","13","","","","","","","","","","","","","","","","","","5","","","","46800000","","3285000","994000","","","","","","","","47.10","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201204","","","","","","","","","","","","","","","【レインズ】","","",""
"300124591130","01","03","02","（株）Ａｎｄ　Ｄｏホールディングス","075-354-1750","","","","00","","","","","東京都","世田谷区","三軒茶屋２丁目","","ダイアパレス三軒茶屋トゥワメゾン","","","","田園都市線","三軒茶屋","2","","","","","","","","","","","","","","","","","","1","","","","74980000","","3955000","1197000","","","","","","","","62.68","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","21260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199809","","","","","","","","","","","","","","","【レインズ】","","",""
"100124001127","01","03","02","グローバルインク（株）","03-5790-9204","","","","00","","","","","東京都","世田谷区","池尻４丁目","","シティライブ池ノ上","","","","井の頭線","池ノ上","10","","","","","","","","","","","","","","","","","","3","","","","59800000","","3378000","1022000","","","","","","","","58.53","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199602","","","","","","","","","","","","","","","【レインズ】","","",""
"100124501119","01","03","02","（株）Ｂｌａｎｃｉｅｌ","070-1376-4266","","","","00","","","","","東京都","世田谷区","船橋４丁目","","アイディーコート千歳船橋Ⅳ","","","","小田急線","千歳船橋","19","","","","","","","","","","","","","","","","","","1","","","","59900000","","2913000","882000","","","","","","","","67.99","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","10900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","200801","","","","","","","","","","","","","","","【レインズ】","","",""
"100123526410","01","03","02","三井不動産リアルティ（株）三井のリハウス烏山センター","03-3300-3131","","","","00","","","","","東京都","世田谷区","北烏山１丁目","","パークアベニュー芦花公園　参番館","","","","京王線","芦花公園","5","","","","","","","","","","","","","","","","","","5","","","","65800000","","2851000","863000","","","","","","","","76.31","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","18420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199903","","","","","","","","","","","","","","","【レインズ】","","",""
"100124554690","01","03","02","三井不動産リアルティ（株）三井のリハウス二子玉川センター","03-5797-4731","","","","00","","","","","東京都","世田谷区","上野毛３丁目","","上野毛ハイム　１号棟","","","","大井町線","上野毛","5","","","","","","","","","","","","","","","","","","4","","","","74800000","","2635000","797000","","","","","","","","93.87","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","14360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197106","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587688","01","03","02","（株）ジャパンプライムムーバ","070-3350-3084","","","","00","","","","","東京都","世田谷区","玉川４丁目","","玉川スカイハイツ","","","","田園都市線","二子玉川","6","","","","","","","","","","","","","","","","","","1","","","","58990000","","3189000","965000","","","","","","","","61.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197801","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587687","01","03","02","（株）アクロス","08021926526","","","","00","","","","","東京都","世田谷区","赤堤２丁目","","クレール豪徳寺","","","","小田急線","豪徳寺","7","","","","","","","","","","","","","","","","","","1","","","","82800000","","2868000","868000","","","","","","","","95.46","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","19160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198112","","","","","","","","","","","","","","","【レインズ】","","",""
"100124587656","01","03","02","（株）スプリングエステート","050-3184-4339","","","","00","","","","","東京都","世田谷区","宮坂３丁目","","パークハイム宮坂","","","","小田急線","経堂","10","","","","","","","","","","","","","","","","","","1","","","","56800000","","2347000","710000","","","","","","","","80.02","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","15670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198008","","","","","","","","","","","","","","","【レインズ】","","",""
